patch_path,coordinates,slide_name,tissue_percentage,white_percentage,status
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2240_y0_l1_t0.57_w0.44.png,"(2240, 0, 1)",TCGA-A6-6649_coad_adeno,0.5686583227040817,0.4370814732142857,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2464_y0_l1_t0.32_w0.69.png,"(2464, 0, 1)",TCGA-A6-6649_coad_adeno,0.31578842474489793,0.6861447704081632,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2688_y0_l1_t0.69_w0.31.png,"(2688, 0, 1)",TCGA-A6-6649_coad_adeno,0.6904296875,0.3143734056122449,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4480_y0_l1_t0.66_w0.37.png,"(4480, 0, 1)",TCGA-A6-6649_coad_adeno,0.6579639668367347,0.3734853316326531,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4704_y0_l1_t0.90_w0.13.png,"(4704, 0, 1)",TCGA-A6-6649_coad_adeno,0.8987364477040817,0.1278698979591837,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4928_y0_l1_t0.35_w0.65.png,"(4928, 0, 1)",TCGA-A6-6649_coad_adeno,0.3522201849489796,0.6541374362244898,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x896_y224_l1_t0.37_w0.64.png,"(896, 224, 1)",TCGA-A6-6649_coad_adeno,0.3715322066326531,0.6416015625,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1120_y224_l1_t0.66_w0.39.png,"(1120, 224, 1)",TCGA-A6-6649_coad_adeno,0.6572464923469388,0.3917610012755102,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1344_y224_l1_t0.65_w0.39.png,"(1344, 224, 1)",TCGA-A6-6649_coad_adeno,0.6473812181122449,0.38877152423469385,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1568_y224_l1_t0.77_w0.29.png,"(1568, 224, 1)",TCGA-A6-6649_coad_adeno,0.7699896364795918,0.29209183673469385,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1792_y224_l1_t0.82_w0.21.png,"(1792, 224, 1)",TCGA-A6-6649_coad_adeno,0.8197146045918368,0.2084064094387755,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2016_y224_l1_t0.80_w0.26.png,"(2016, 224, 1)",TCGA-A6-6649_coad_adeno,0.7988480548469388,0.25833067602040816,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2240_y224_l1_t0.61_w0.40.png,"(2240, 224, 1)",TCGA-A6-6649_coad_adeno,0.6095145089285714,0.39883609693877553,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2464_y224_l1_t0.66_w0.35.png,"(2464, 224, 1)",TCGA-A6-6649_coad_adeno,0.6645009566326531,0.3475765306122449,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2688_y224_l1_t0.90_w0.13.png,"(2688, 224, 1)",TCGA-A6-6649_coad_adeno,0.895866549744898,0.12713249362244897,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2912_y224_l1_t0.48_w0.54.png,"(2912, 224, 1)",TCGA-A6-6649_coad_adeno,0.4753467793367347,0.5410355548469388,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3136_y224_l1_t0.48_w0.55.png,"(3136, 224, 1)",TCGA-A6-6649_coad_adeno,0.47775829081632654,0.5479113520408163,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4032_y224_l1_t0.50_w0.52.png,"(4032, 224, 1)",TCGA-A6-6649_coad_adeno,0.4969507334183674,0.5168407206632653,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4256_y224_l1_t0.58_w0.45.png,"(4256, 224, 1)",TCGA-A6-6649_coad_adeno,0.5804169323979592,0.4506736288265306,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4480_y224_l1_t0.74_w0.32.png,"(4480, 224, 1)",TCGA-A6-6649_coad_adeno,0.7384406887755102,0.318359375,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4704_y224_l1_t0.88_w0.16.png,"(4704, 224, 1)",TCGA-A6-6649_coad_adeno,0.8787667410714286,0.1556122448979592,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4928_y224_l1_t0.87_w0.16.png,"(4928, 224, 1)",TCGA-A6-6649_coad_adeno,0.8658920599489796,0.15611049107142858,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x5152_y224_l1_t0.33_w0.69.png,"(5152, 224, 1)",TCGA-A6-6649_coad_adeno,0.32509566326530615,0.6914660395408163,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x5376_y224_l1_t0.34_w0.67.png,"(5376, 224, 1)",TCGA-A6-6649_coad_adeno,0.33846859056122447,0.6657963966836735,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x672_y448_l1_t0.48_w0.54.png,"(672, 448, 1)",TCGA-A6-6649_coad_adeno,0.4786750637755102,0.5359733737244898,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x896_y448_l1_t0.72_w0.34.png,"(896, 448, 1)",TCGA-A6-6649_coad_adeno,0.7214405293367347,0.3374720982142857,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1120_y448_l1_t0.78_w0.27.png,"(1120, 448, 1)",TCGA-A6-6649_coad_adeno,0.7822863520408163,0.2747329400510204,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1344_y448_l1_t0.77_w0.27.png,"(1344, 448, 1)",TCGA-A6-6649_coad_adeno,0.7715840242346939,0.27268016581632654,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1568_y448_l1_t0.76_w0.32.png,"(1568, 448, 1)",TCGA-A6-6649_coad_adeno,0.7569953762755102,0.31931600765306123,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1792_y448_l1_t0.85_w0.17.png,"(1792, 448, 1)",TCGA-A6-6649_coad_adeno,0.8511439732142857,0.1744658801020408,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2016_y448_l1_t0.80_w0.28.png,"(2016, 448, 1)",TCGA-A6-6649_coad_adeno,0.7958187181122449,0.2825255102040816,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2240_y448_l1_t0.79_w0.22.png,"(2240, 448, 1)",TCGA-A6-6649_coad_adeno,0.7922911352040817,0.22279575892857142,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2464_y448_l1_t0.82_w0.24.png,"(2464, 448, 1)",TCGA-A6-6649_coad_adeno,0.8247369260204082,0.24264588647959184,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2688_y448_l1_t0.78_w0.27.png,"(2688, 448, 1)",TCGA-A6-6649_coad_adeno,0.7833426339285714,0.2727598852040816,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2912_y448_l1_t0.82_w0.24.png,"(2912, 448, 1)",TCGA-A6-6649_coad_adeno,0.8240593112244898,0.23796237244897958,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3136_y448_l1_t0.74_w0.29.png,"(3136, 448, 1)",TCGA-A6-6649_coad_adeno,0.7353117028061225,0.2864317602040816,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3360_y448_l1_t0.79_w0.26.png,"(3360, 448, 1)",TCGA-A6-6649_coad_adeno,0.7878866390306123,0.25685586734693877,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3584_y448_l1_t0.75_w0.31.png,"(3584, 448, 1)",TCGA-A6-6649_coad_adeno,0.7478475765306123,0.3096500318877551,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3808_y448_l1_t0.89_w0.15.png,"(3808, 448, 1)",TCGA-A6-6649_coad_adeno,0.8947106186224489,0.14943399234693877,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4032_y448_l1_t0.75_w0.30.png,"(4032, 448, 1)",TCGA-A6-6649_coad_adeno,0.7500199298469388,0.2988879145408163,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4256_y448_l1_t0.75_w0.30.png,"(4256, 448, 1)",TCGA-A6-6649_coad_adeno,0.745735012755102,0.30406967474489793,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4480_y448_l1_t0.82_w0.23.png,"(4480, 448, 1)",TCGA-A6-6649_coad_adeno,0.8223652742346939,0.2294323979591837,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4704_y448_l1_t0.90_w0.14.png,"(4704, 448, 1)",TCGA-A6-6649_coad_adeno,0.9036192602040817,0.1376355229591837,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4928_y448_l1_t0.89_w0.14.png,"(4928, 448, 1)",TCGA-A6-6649_coad_adeno,0.8932158801020408,0.14443160076530612,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x5152_y448_l1_t0.91_w0.13.png,"(5152, 448, 1)",TCGA-A6-6649_coad_adeno,0.9110132334183674,0.12938456632653061,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x5376_y448_l1_t1.00_w0.01.png,"(5376, 448, 1)",TCGA-A6-6649_coad_adeno,0.9977678571428571,0.0052016900510204085,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x448_y672_l1_t0.37_w0.63.png,"(448, 672, 1)",TCGA-A6-6649_coad_adeno,0.37306680484693877,0.6308992346938775,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x672_y672_l1_t0.82_w0.22.png,"(672, 672, 1)",TCGA-A6-6649_coad_adeno,0.8197743941326531,0.21755420918367346,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x896_y672_l1_t0.78_w0.28.png,"(896, 672, 1)",TCGA-A6-6649_coad_adeno,0.7788982780612245,0.2802136479591837,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1120_y672_l1_t0.76_w0.28.png,"(1120, 672, 1)",TCGA-A6-6649_coad_adeno,0.7580317283163265,0.2842594068877551,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1344_y672_l1_t0.75_w0.30.png,"(1344, 672, 1)",TCGA-A6-6649_coad_adeno,0.7497807716836735,0.30333227040816324,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1568_y672_l1_t0.75_w0.35.png,"(1568, 672, 1)",TCGA-A6-6649_coad_adeno,0.753288424744898,0.348453443877551,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x1792_y672_l1_t0.92_w0.12.png,"(1792, 672, 1)",TCGA-A6-6649_coad_adeno,0.9230907206632653,0.12055564413265306,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2016_y672_l1_t0.85_w0.22.png,"(2016, 672, 1)",TCGA-A6-6649_coad_adeno,0.8501474808673469,0.22179926658163265,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2240_y672_l1_t0.78_w0.24.png,"(2240, 672, 1)",TCGA-A6-6649_coad_adeno,0.7842394770408163,0.23875956632653061,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2464_y672_l1_t0.86_w0.19.png,"(2464, 672, 1)",TCGA-A6-6649_coad_adeno,0.8565648915816326,0.1862842793367347,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2688_y672_l1_t0.86_w0.20.png,"(2688, 672, 1)",TCGA-A6-6649_coad_adeno,0.8639987244897959,0.19772401147959184,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x2912_y672_l1_t0.85_w0.21.png,"(2912, 672, 1)",TCGA-A6-6649_coad_adeno,0.8542928890306123,0.2126514668367347,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3136_y672_l1_t0.81_w0.24.png,"(3136, 672, 1)",TCGA-A6-6649_coad_adeno,0.8079360650510204,0.24362244897959184,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3360_y672_l1_t0.84_w0.21.png,"(3360, 672, 1)",TCGA-A6-6649_coad_adeno,0.8351403061224489,0.21049904336734693,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3584_y672_l1_t0.87_w0.19.png,"(3584, 672, 1)",TCGA-A6-6649_coad_adeno,0.8651147959183674,0.1893734056122449,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x3808_y672_l1_t0.91_w0.14.png,"(3808, 672, 1)",TCGA-A6-6649_coad_adeno,0.9076052295918368,0.14490991709183673,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4032_y672_l1_t0.88_w0.17.png,"(4032, 672, 1)",TCGA-A6-6649_coad_adeno,0.8827726403061225,0.16545758928571427,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4256_y672_l1_t0.86_w0.20.png,"(4256, 672, 1)",TCGA-A6-6649_coad_adeno,0.8581592793367347,0.20384247448979592,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4480_y672_l1_t0.93_w0.12.png,"(4480, 672, 1)",TCGA-A6-6649_coad_adeno,0.9298070790816326,0.11724728954081633,accepted
extracted_patches/adeno/TCGA-A6-6649_coad_adeno/level_1/TCGA-A6-6649_coad_adeno_x4704_y672_l1_t0.93_w0.12.png,"(4704, 672, 1)",TCGA-A6-6649_coad_adeno,0.9261599170918368,0.11928013392857142,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1568_y224_l1_t0.36_w0.63.png,"(1568, 224, 1)",TCGA-AG-3581_read_adeno,0.36308195153061223,0.6345065369897959,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1792_y224_l1_t0.64_w0.34.png,"(1792, 224, 1)",TCGA-AG-3581_read_adeno,0.6362205038265306,0.3405612244897959,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x224_y448_l1_t0.29_w0.70.png,"(224, 448, 1)",TCGA-AG-3581_read_adeno,0.2937061543367347,0.7026267538265306,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x448_y448_l1_t0.55_w0.45.png,"(448, 448, 1)",TCGA-AG-3581_read_adeno,0.5537507971938775,0.44577088647959184,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x672_y448_l1_t0.57_w0.43.png,"(672, 448, 1)",TCGA-AG-3581_read_adeno,0.5732421875,0.4282126913265306,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x896_y448_l1_t0.63_w0.37.png,"(896, 448, 1)",TCGA-AG-3581_read_adeno,0.6310786033163265,0.37071508290816324,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1120_y448_l1_t0.57_w0.43.png,"(1120, 448, 1)",TCGA-AG-3581_read_adeno,0.5725047831632653,0.4263392857142857,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1344_y448_l1_t0.66_w0.34.png,"(1344, 448, 1)",TCGA-AG-3581_read_adeno,0.6641820790816326,0.3351203762755102,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1568_y448_l1_t0.77_w0.22.png,"(1568, 448, 1)",TCGA-AG-3581_read_adeno,0.7749920280612245,0.21779336734693877,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1792_y448_l1_t0.79_w0.21.png,"(1792, 448, 1)",TCGA-AG-3581_read_adeno,0.7901586415816326,0.20950255102040816,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2016_y448_l1_t0.75_w0.24.png,"(2016, 448, 1)",TCGA-AG-3581_read_adeno,0.7525111607142857,0.24330357142857142,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2240_y448_l1_t0.55_w0.45.png,"(2240, 448, 1)",TCGA-AG-3581_read_adeno,0.5542889030612245,0.4460299744897959,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x224_y672_l1_t0.65_w0.33.png,"(224, 672, 1)",TCGA-AG-3581_read_adeno,0.6478794642857143,0.33043686224489793,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x448_y672_l1_t0.57_w0.42.png,"(448, 672, 1)",TCGA-AG-3581_read_adeno,0.5741390306122449,0.41930404974489793,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x672_y672_l1_t0.72_w0.28.png,"(672, 672, 1)",TCGA-AG-3581_read_adeno,0.7214803890306123,0.27792171556122447,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x896_y672_l1_t0.69_w0.31.png,"(896, 672, 1)",TCGA-AG-3581_read_adeno,0.6912468112244898,0.3064014668367347,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1120_y672_l1_t0.66_w0.34.png,"(1120, 672, 1)",TCGA-AG-3581_read_adeno,0.6591597576530612,0.34080038265306123,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1344_y672_l1_t0.69_w0.32.png,"(1344, 672, 1)",TCGA-AG-3581_read_adeno,0.6851482780612245,0.31644610969387754,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1568_y672_l1_t0.73_w0.27.png,"(1568, 672, 1)",TCGA-AG-3581_read_adeno,0.7284757653061225,0.26893335459183676,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1792_y672_l1_t0.77_w0.23.png,"(1792, 672, 1)",TCGA-AG-3581_read_adeno,0.7670599489795918,0.23186383928571427,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2016_y672_l1_t0.69_w0.31.png,"(2016, 672, 1)",TCGA-AG-3581_read_adeno,0.6862244897959183,0.31138392857142855,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2240_y672_l1_t0.64_w0.36.png,"(2240, 672, 1)",TCGA-AG-3581_read_adeno,0.6404854910714286,0.3571229272959184,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2464_y672_l1_t0.82_w0.18.png,"(2464, 672, 1)",TCGA-AG-3581_read_adeno,0.8210299744897959,0.1825573979591837,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2688_y672_l1_t0.54_w0.46.png,"(2688, 672, 1)",TCGA-AG-3581_read_adeno,0.5407963966836735,0.46133609693877553,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x224_y896_l1_t0.69_w0.29.png,"(224, 896, 1)",TCGA-AG-3581_read_adeno,0.6932198660714286,0.29310825892857145,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x448_y896_l1_t0.59_w0.41.png,"(448, 896, 1)",TCGA-AG-3581_read_adeno,0.5856584821428571,0.41200972576530615,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x672_y896_l1_t0.56_w0.45.png,"(672, 896, 1)",TCGA-AG-3581_read_adeno,0.5550263073979592,0.44766422193877553,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x896_y896_l1_t0.73_w0.27.png,"(896, 896, 1)",TCGA-AG-3581_read_adeno,0.7309271364795918,0.27184311224489793,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1120_y896_l1_t0.58_w0.42.png,"(1120, 896, 1)",TCGA-AG-3581_read_adeno,0.5776865433673469,0.42014110331632654,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1344_y896_l1_t0.74_w0.26.png,"(1344, 896, 1)",TCGA-AG-3581_read_adeno,0.7414301658163265,0.2611607142857143,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1568_y896_l1_t0.70_w0.30.png,"(1568, 896, 1)",TCGA-AG-3581_read_adeno,0.6995176977040817,0.30002391581632654,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x1792_y896_l1_t0.75_w0.25.png,"(1792, 896, 1)",TCGA-AG-3581_read_adeno,0.753547512755102,0.2506776147959184,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2016_y896_l1_t0.78_w0.22.png,"(2016, 896, 1)",TCGA-AG-3581_read_adeno,0.7831234056122449,0.2196667729591837,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2240_y896_l1_t0.73_w0.28.png,"(2240, 896, 1)",TCGA-AG-3581_read_adeno,0.7261838329081632,0.27584901147959184,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2464_y896_l1_t0.79_w0.22.png,"(2464, 896, 1)",TCGA-AG-3581_read_adeno,0.7894810267857143,0.21584024234693877,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2688_y896_l1_t0.79_w0.21.png,"(2688, 896, 1)",TCGA-AG-3581_read_adeno,0.794304049744898,0.2072704081632653,accepted
extracted_patches/adeno/TCGA-AG-3581_read_adeno/level_1/TCGA-AG-3581_read_adeno_x2912_y896_l1_t0.64_w0.36.png,"(2912, 896, 1)",TCGA-AG-3581_read_adeno,0.6366390306122449,0.36435746173469385,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x2688_y448_l1_t0.61_w0.39.png,"(2688, 448, 1)",TCGA-A6-2684_coad_adeno,0.6104910714285714,0.38791454081632654,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x2912_y448_l1_t0.81_w0.19.png,"(2912, 448, 1)",TCGA-A6-2684_coad_adeno,0.8052256058673469,0.19493383290816327,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x3136_y448_l1_t0.53_w0.47.png,"(3136, 448, 1)",TCGA-A6-2684_coad_adeno,0.5311902104591837,0.47140066964285715,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x3360_y448_l1_t0.87_w0.13.png,"(3360, 448, 1)",TCGA-A6-2684_coad_adeno,0.8676658163265306,0.1333904655612245,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x2688_y672_l1_t0.98_w0.02.png,"(2688, 672, 1)",TCGA-A6-2684_coad_adeno,0.9829400510204082,0.019252232142857144,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x2912_y672_l1_t0.93_w0.08.png,"(2912, 672, 1)",TCGA-A6-2684_coad_adeno,0.9259406887755102,0.07667012117346939,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x3136_y672_l1_t0.96_w0.05.png,"(3136, 672, 1)",TCGA-A6-2684_coad_adeno,0.9552375637755102,0.04823022959183673,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x3360_y672_l1_t0.97_w0.03.png,"(3360, 672, 1)",TCGA-A6-2684_coad_adeno,0.9704838966836735,0.032306281887755105,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x2464_y896_l1_t0.52_w0.48.png,"(2464, 896, 1)",TCGA-A6-2684_coad_adeno,0.5207469706632653,0.4785953443877551,accepted
extracted_patches/adeno/TCGA-A6-2684_coad_adeno/level_1/TCGA-A6-2684_coad_adeno_x2688_y896_l1_t0.99_w0.02.png,"(2688, 896, 1)",TCGA-A6-2684_coad_adeno,0.9874043367346939,0.01500717474489796,accepted
